// General information: # Original fixed header
//  MT Manager version: 2022.2.0
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information:
//  DeviceId: B42DA3
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 1.1.0
// Device settings:
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
5270	0.403814	0.914815	0.006898	0.748725	-0.326147	-0.577095	-0.525686	0.238204	-0.816648
5271	0.398434	0.917196	-0.001558	0.749266	-0.326463	-0.576214	-0.529010	0.228416	-0.817297
5272	0.392777	0.919574	-0.010497	0.750380	-0.327067	-0.574418	-0.531653	0.217741	-0.818495
5273	0.389290	0.920944	-0.017777	0.750470	-0.328302	-0.573597	-0.534086	0.209955	-0.818945
5274	0.386837	0.921829	-0.024265	0.749177	-0.329510	-0.574594	-0.537673	0.204095	-0.818079
5275	0.380995	0.923938	-0.034371	0.748324	-0.329985	-0.575432	-0.543005	0.193516	-0.817127
5276	0.373823	0.926399	-0.045180	0.749083	-0.330279	-0.574274	-0.546930	0.180833	-0.817415
5277	0.368835	0.928014	-0.052445	0.750992	-0.330776	-0.571488	-0.547696	0.171399	-0.818933
5278	0.364218	0.929467	-0.058627	0.752686	-0.330849	-0.569212	-0.548460	0.163189	-0.820098
5279	0.358726	0.931099	-0.066112	0.753445	-0.330636	-0.568331	-0.551031	0.154064	-0.820140
5280	0.353129	0.932610	-0.074420	0.754038	-0.330795	-0.567452	-0.553830	0.144268	-0.820036
5281	0.347471	0.934090	-0.082092	0.755418	-0.330720	-0.565658	-0.555525	0.134536	-0.820544
5282	0.342197	0.935436	-0.088661	0.757197	-0.330400	-0.563462	-0.556376	0.125681	-0.821371
5283	0.337468	0.936605	-0.094267	0.758143	-0.329785	-0.562548	-0.557974	0.118374	-0.821373
5284	0.332693	0.937733	-0.099859	0.758723	-0.329052	-0.562196	-0.560049	0.111274	-0.820953
5285	0.328278	0.938750	-0.104794	0.759595	-0.328305	-0.561455	-0.561470	0.104712	-0.820845
5286	0.324913	0.939464	-0.108806	0.760962	-0.328009	-0.559774	-0.561577	0.099080	-0.821471
5287	0.323164	0.939671	-0.112178	0.761765	-0.328632	-0.558315	-0.561497	0.094974	-0.822010
5288	0.321544	0.939756	-0.116051	0.761658	-0.329507	-0.557944	-0.562571	0.091013	-0.821724
5289	0.320032	0.939742	-0.120271	0.761626	-0.330697	-0.557284	-0.563476	0.086747	-0.821565
5290	0.318260	0.939867	-0.123935	0.761806	-0.331366	-0.556641	-0.564236	0.082742	-0.821457
5291	0.316179	0.940118	-0.127312	0.761945	-0.331594	-0.556314	-0.565217	0.078890	-0.821161
5292	0.314302	0.940346	-0.130245	0.761856	-0.331705	-0.556370	-0.566383	0.075640	-0.820663
5293	0.312388	0.940638	-0.132715	0.761698	-0.331507	-0.556704	-0.567653	0.072818	-0.820041
5294	0.310587	0.940931	-0.134849	0.761894	-0.331256	-0.556585	-0.568378	0.070127	-0.819774
5295	0.309101	0.941212	-0.136296	0.762430	-0.330909	-0.556057	-0.568470	0.067962	-0.819892
5296	0.308194	0.941368	-0.137270	0.762771	-0.330753	-0.555682	-0.568503	0.066552	-0.819985
5297	0.307640	0.941349	-0.138634	0.762763	-0.331086	-0.555495	-0.568815	0.065148	-0.819882
5298	0.307389	0.941150	-0.140531	0.762560	-0.331969	-0.555247	-0.569222	0.063513	-0.819727
5299	0.307869	0.940682	-0.142599	0.761954	-0.333529	-0.555144	-0.569774	0.062258	-0.819440
5300	0.308772	0.940107	-0.144423	0.761243	-0.335295	-0.555055	-0.570236	0.061444	-0.819180
5301	0.309195	0.939700	-0.146161	0.760486	-0.336599	-0.555304	-0.571017	0.060544	-0.818703
5302	0.308733	0.939541	-0.148143	0.759978	-0.337327	-0.555558	-0.571942	0.058934	-0.818174
5303	0.307944	0.939476	-0.150184	0.759643	-0.337833	-0.555708	-0.572811	0.057040	-0.817700
5304	0.306961	0.939478	-0.152170	0.759036	-0.338120	-0.556362	-0.574142	0.055279	-0.816887
5305	0.305314	0.939657	-0.154365	0.758375	-0.337973	-0.557352	-0.575891	0.053101	-0.815800
5306	0.303266	0.939982	-0.156408	0.758085	-0.337441	-0.558069	-0.577353	0.050673	-0.814921
5307	0.301829	0.940198	-0.157881	0.757763	-0.337085	-0.558721	-0.578527	0.049002	-0.814190
5308	0.300976	0.940186	-0.159572	0.757047	-0.337318	-0.559550	-0.579908	0.047607	-0.813290
5309	0.300373	0.939968	-0.161977	0.756035	-0.338166	-0.560405	-0.581538	0.045870	-0.812225
5310	0.300023	0.939612	-0.164670	0.755060	-0.339406	-0.560970	-0.582984	0.043968	-0.811293
5311	0.299451	0.939294	-0.167500	0.754319	-0.340568	-0.561263	-0.584236	0.041722	-0.810511
5312	0.298359	0.939087	-0.170580	0.753554	-0.341452	-0.561753	-0.585780	0.039063	-0.809528
5313	0.296553	0.939055	-0.173876	0.752952	-0.341896	-0.562291	-0.587469	0.035828	-0.808453
5314	0.294155	0.939191	-0.177183	0.752618	-0.341885	-0.562745	-0.589101	0.032183	-0.807418
5315	0.291465	0.939374	-0.180622	0.752518	-0.341735	-0.562969	-0.590564	0.028165	-0.806500
5316	0.288917	0.939517	-0.183943	0.752267	-0.341633	-0.563366	-0.592133	0.024392	-0.805471
5317	0.286183	0.939729	-0.187106	0.751831	-0.341288	-0.564156	-0.594011	0.020780	-0.804189
5318	0.283032	0.940019	-0.190413	0.751821	-0.340717	-0.564515	-0.595531	0.016619	-0.803160
5319	0.280173	0.940245	-0.193499	0.751821	-0.340259	-0.564791	-0.596882	0.012762	-0.802228
5320	0.277655	0.940396	-0.196376	0.751866	-0.339958	-0.564913	-0.598001	0.009202	-0.801443
5321	0.275746	0.940371	-0.199162	0.751948	-0.340097	-0.564719	-0.598780	0.005960	-0.800891
5322	0.274189	0.940258	-0.201829	0.752090	-0.340450	-0.564317	-0.599317	0.002936	-0.800507
5323	0.272819	0.940145	-0.204197	0.752364	-0.340773	-0.563758	-0.599599	0.000174	-0.800301
5324	0.271546	0.940065	-0.206254	0.752763	-0.340987	-0.563095	-0.599676	-0.002354	-0.800240
5325	0.269993	0.940062	-0.208299	0.753091	-0.340969	-0.562667	-0.599965	-0.004952	-0.800011
5326	0.268007	0.940179	-0.210324	0.753703	-0.340590	-0.562077	-0.600087	-0.007882	-0.799896
5327	0.266002	0.940343	-0.212125	0.754647	-0.340055	-0.561134	-0.599793	-0.010817	-0.800082
5328	0.264361	0.940401	-0.213915	0.755512	-0.339798	-0.560123	-0.599428	-0.013541	-0.800314
5329	0.263171	0.940369	-0.215518	0.756497	-0.339781	-0.558804	-0.598710	-0.015978	-0.800806
5330	0.262523	0.940274	-0.216716	0.757554	-0.339947	-0.557268	-0.597657	-0.017878	-0.801553
5331	0.262481	0.940102	-0.217513	0.758671	-0.340352	-0.555498	-0.596256	-0.019213	-0.802564
5332	0.262807	0.939871	-0.218116	0.759846	-0.340928	-0.553536	-0.594615	-0.020261	-0.803756
5333	0.263325	0.939591	-0.218699	0.761135	-0.341638	-0.551323	-0.592734	-0.021282	-0.805117
5334	0.264008	0.939291	-0.219162	0.762547	-0.342402	-0.548892	-0.590611	-0.022210	-0.806651
5335	0.264818	0.938995	-0.219455	0.763927	-0.343167	-0.546490	-0.588461	-0.022927	-0.808201
5336	0.265629	0.938697	-0.219749	0.765370	-0.343929	-0.543986	-0.586216	-0.023691	-0.809808
5337	0.266515	0.938411	-0.219896	0.766978	-0.344658	-0.541254	-0.583708	-0.024403	-0.811597
5338	0.267540	0.938117	-0.219905	0.768574	-0.345419	-0.538498	-0.581133	-0.024944	-0.813426
5339	0.268688	0.937832	-0.219724	0.770211	-0.346167	-0.535671	-0.578430	-0.025306	-0.815339
5340	0.269903	0.937566	-0.219366	0.771942	-0.346866	-0.532719	-0.575550	-0.025555	-0.817367
5341	0.271234	0.937246	-0.219093	0.773634	-0.347711	-0.529705	-0.572645	-0.025824	-0.819397
5342	0.272606	0.936870	-0.218998	0.775319	-0.348691	-0.526587	-0.569707	-0.026243	-0.821429
5343	0.274090	0.936452	-0.218933	0.776982	-0.349781	-0.523404	-0.566722	-0.026647	-0.823478
5344	0.275666	0.936040	-0.218718	0.778673	-0.350863	-0.520158	-0.563628	-0.026920	-0.825590
5345	0.277385	0.935628	-0.218307	0.780336	-0.351956	-0.516917	-0.560477	-0.026967	-0.827731
5346	0.279039	0.935209	-0.217996	0.781890	-0.353060	-0.513807	-0.557482	-0.027077	-0.829747
5347	0.280747	0.934756	-0.217743	0.783451	-0.354244	-0.510603	-0.554424	-0.027241	-0.831788
5348	0.282545	0.934259	-0.217553	0.784887	-0.355545	-0.507484	-0.551472	-0.027368	-0.833745
5349	0.284205	0.933734	-0.217644	0.786150	-0.356895	-0.504573	-0.548813	-0.027699	-0.835486
5350	0.285885	0.933190	-0.217777	0.787400	-0.358286	-0.501629	-0.546141	-0.028070	-0.837223
5351	0.287849	0.932636	-0.217562	0.788437	-0.359738	-0.498955	-0.543608	-0.027911	-0.838875
5352	0.290049	0.932041	-0.217189	0.789359	-0.361309	-0.496354	-0.541095	-0.027473	-0.840513
5353	0.292655	0.931379	-0.216534	0.790045	-0.363086	-0.493962	-0.538686	-0.026511	-0.842089
5354	0.295612	0.930768	-0.215137	0.790486	-0.364780	-0.492003	-0.536419	-0.024621	-0.843593
5355	0.299369	0.930253	-0.212151	0.790922	-0.366314	-0.490160	-0.533686	-0.021056	-0.845420
5356	0.304245	0.929573	-0.208156	0.790855	-0.368294	-0.488782	-0.531021	-0.015912	-0.847209
5357	0.309490	0.928648	-0.204522	0.790652	-0.370802	-0.487212	-0.528285	-0.010918	-0.848997
5358	0.314808	0.927689	-0.200719	0.790891	-0.373303	-0.484908	-0.524773	-0.006094	-0.851220
5359	0.320022	0.926839	-0.196355	0.791298	-0.375458	-0.482576	-0.520993	-0.000941	-0.853560
5360	0.324302	0.926314	-0.191755	0.791952	-0.376731	-0.480506	-0.517339	0.003968	-0.855771
5361	0.327842	0.925920	-0.187595	0.792546	-0.377629	-0.478819	-0.514189	0.008299	-0.857637
5362	0.331488	0.925357	-0.183932	0.793231	-0.378904	-0.476672	-0.510784	0.012110	-0.859624
5363	0.335764	0.924539	-0.180253	0.793704	-0.380743	-0.474415	-0.507245	0.016224	-0.861649
5364	0.339959	0.923648	-0.176924	0.793625	-0.382699	-0.472971	-0.504567	0.020379	-0.863132
5365	0.343908	0.922773	-0.173829	0.793267	-0.384567	-0.472055	-0.502449	0.024451	-0.864261
5366	0.347957	0.921844	-0.170673	0.792965	-0.386509	-0.470974	-0.500131	0.028541	-0.865479
5367	0.351539	0.921101	-0.167311	0.793098	-0.387976	-0.469544	-0.497410	0.032369	-0.866912
5368	0.353582	0.920940	-0.163860	0.793324	-0.388051	-0.469098	-0.495597	0.035870	-0.867811
5369	0.353324	0.921352	-0.162089	0.793760	-0.386951	-0.469271	-0.495084	0.037145	-0.868051
5370	0.352297	0.921529	-0.163309	0.793885	-0.386665	-0.469294	-0.495614	0.035682	-0.867809
5371	0.353723	0.920399	-0.166568	0.793149	-0.389543	-0.468156	-0.495776	0.033484	-0.867805
5372	0.357860	0.918337	-0.169095	0.792047	-0.394438	-0.465919	-0.494568	0.032802	-0.868520
5373	0.363858	0.915941	-0.169292	0.790353	-0.399774	-0.464245	-0.492899	0.035119	-0.869377
5374	0.369379	0.913873	-0.168507	0.789014	-0.404222	-0.462667	-0.490933	0.037945	-0.870370
5375	0.373195	0.912575	-0.167131	0.789163	-0.406971	-0.459996	-0.487798	0.039774	-0.872050
5376	0.375883	0.911820	-0.165218	0.790559	-0.408553	-0.456180	-0.483455	0.040856	-0.874415
5377	0.377316	0.911744	-0.162343	0.793225	-0.408651	-0.451441	-0.477940	0.041561	-0.877409
5378	0.377200	0.912549	-0.158036	0.796970	-0.406756	-0.446529	-0.471762	0.042481	-0.880702
5379	0.376404	0.913977	-0.151545	0.801568	-0.403300	-0.441405	-0.464552	0.044673	-0.884418
5380	0.375451	0.915769	-0.142841	0.806797	-0.398774	-0.435956	-0.456196	0.048436	-0.888560
5381	0.374523	0.917473	-0.134073	0.812053	-0.394353	-0.430180	-0.447551	0.052239	-0.892731
5382	0.374497	0.918616	-0.126079	0.816471	-0.391146	-0.424711	-0.439461	0.056113	-0.896507
5383	0.376416	0.918983	-0.117391	0.819764	-0.389417	-0.419929	-0.431622	0.061836	-0.899933
5384	0.380303	0.918606	-0.107394	0.821952	-0.388933	-0.416085	-0.423987	0.069965	-0.902962
5385	0.386457	0.917291	-0.096064	0.823231	-0.390030	-0.412513	-0.415862	0.080335	-0.905873
5386	0.393351	0.915457	-0.084932	0.824293	-0.392073	-0.408436	-0.407205	0.090650	-0.908827
5387	0.399426	0.913645	-0.075580	0.825491	-0.394295	-0.403852	-0.398778	0.098919	-0.911697
5388	0.404674	0.911950	-0.067721	0.827093	-0.396595	-0.398284	-0.390073	0.105163	-0.914759
5389	0.409731	0.910216	-0.060225	0.828853	-0.399051	-0.392124	-0.380951	0.110748	-0.917939
5390	0.414052	0.908666	-0.053737	0.830688	-0.401338	-0.385856	-0.372181	0.115125	-0.920993
5391	0.417880	0.907204	-0.048561	0.832346	-0.403726	-0.379744	-0.364111	0.118268	-0.923816
5392	0.421608	0.905749	-0.043194	0.833967	-0.406016	-0.373698	-0.356014	0.121532	-0.926544
5393	0.426454	0.903768	-0.036622	0.835241	-0.409012	-0.367535	-0.347145	0.126149	-0.929289
5394	0.431639	0.901548	-0.029982	0.836342	-0.412430	-0.361156	-0.337965	0.130814	-0.932023
5395	0.436359	0.899449	-0.024137	0.837574	-0.415850	-0.354315	-0.328725	0.134392	-0.934815
5396	0.440236	0.897688	-0.018654	0.839150	-0.418741	-0.347107	-0.319405	0.137155	-0.937640
5397	0.442989	0.896435	-0.012857	0.841745	-0.420814	-0.338202	-0.308587	0.138997	-0.940986
5398	0.445294	0.895363	-0.006110	0.845247	-0.422602	-0.327054	-0.295414	0.140470	-0.944986
5399	0.446996	0.894536	0.000003	0.849070	-0.424276	-0.314754	-0.281558	0.140697	-0.949173
5400	0.448446	0.893794	0.005259	0.853142	-0.426280	-0.300723	-0.266543	0.139345	-0.953697
5401	0.450464	0.892730	0.010718	0.856982	-0.428998	-0.285555	-0.250326	0.137818	-0.958302
5402	0.452186	0.891783	0.015811	0.860485	-0.431514	-0.270854	-0.234720	0.136082	-0.962491
5403	0.453387	0.891097	0.019660	0.863611	-0.433732	-0.257007	-0.220491	0.133503	-0.966209
5404	0.454462	0.890480	0.022572	0.866347	-0.435969	-0.243667	-0.207140	0.130293	-0.969596
5405	0.455150	0.890065	0.024935	0.869034	-0.437947	-0.230179	-0.193954	0.126436	-0.972829
5406	0.455344	0.889893	0.027427	0.871956	-0.439518	-0.215677	-0.179875	0.122122	-0.976080
5407	0.455306	0.889814	0.030465	0.874925	-0.440825	-0.200447	-0.164931	0.117919	-0.979231
5408	0.454405	0.890191	0.032788	0.877968	-0.441335	-0.185460	-0.150625	0.113061	-0.982105
5409	0.452657	0.891024	0.034320	0.881169	-0.441093	-0.170232	-0.136543	0.107298	-0.984806
5410	0.451136	0.891730	0.035973	0.884054	-0.441008	-0.154791	-0.122167	0.101634	-0.987292
5411	0.450073	0.892217	0.037188	0.886446	-0.441353	-0.139358	-0.107924	0.095686	-0.989544
5412	0.449218	0.892623	0.037776	0.888490	-0.441901	-0.123728	-0.093749	0.089144	-0.991597
5413	0.448632	0.892896	0.038295	0.890179	-0.442637	-0.107952	-0.079439	0.082520	-0.993418
5414	0.448206	0.893077	0.039064	0.891540	-0.443387	-0.092539	-0.065324	0.076303	-0.994942
5415	0.448207	0.893050	0.039643	0.892422	-0.444436	-0.077844	-0.051900	0.070268	-0.996177
5416	0.448829	0.892736	0.039691	0.892758	-0.446007	-0.063722	-0.039184	0.064034	-0.997178
5417	0.449605	0.892365	0.039241	0.892825	-0.447650	-0.049732	-0.026813	0.057395	-0.997991
5418	0.450084	0.892138	0.038914	0.892879	-0.448927	-0.035099	-0.013844	0.050543	-0.998626
5419	0.450319	0.891997	0.039434	0.892868	-0.449859	-0.020344	-0.000407	0.044371	-0.999015
5420	0.450463	0.891890	0.040179	0.892710	-0.450586	-0.006450	0.012352	0.038773	-0.999172
5421	0.450223	0.891993	0.040584	0.892578	-0.450839	0.007042	0.024578	0.033054	-0.999151
5422	0.449821	0.892141	0.041784	0.892356	-0.450878	0.020246	0.036902	0.028180	-0.998922
5423	0.449703	0.892089	0.044099	0.891843	-0.451182	0.032424	0.048822	0.024748	-0.998501
5424	0.450033	0.891804	0.046433	0.891007	-0.451897	0.043543	0.059815	0.021776	-0.997972
5425	0.450906	0.891248	0.048578	0.889813	-0.453122	0.053974	0.070116	0.018888	-0.997360
5426	0.452113	0.890497	0.051084	0.888372	-0.454687	0.063672	0.079927	0.016595	-0.996663
5427	0.453203	0.889788	0.053704	0.886910	-0.456141	0.072973	0.089428	0.014559	-0.995887
5428	0.453912	0.889295	0.055842	0.885600	-0.457169	0.081904	0.098366	0.012276	-0.995075
5429	0.454499	0.888867	0.057849	0.884282	-0.458059	0.090711	0.107128	0.009927	-0.994196
5430	0.455116	0.888375	0.060500	0.882825	-0.459047	0.099477	0.116145	0.008138	-0.993199
5431	0.455721	0.887862	0.063391	0.881256	-0.460063	0.108303	0.125322	0.006508	-0.992095
5432	0.456431	0.887285	0.066307	0.879567	-0.461195	0.116881	0.134287	0.004973	-0.990930
5433	0.457640	0.886444	0.069157	0.877606	-0.462822	0.124910	0.142733	0.003529	-0.989755
5434	0.459678	0.885194	0.071614	0.875194	-0.465220	0.132690	0.150773	0.001682	-0.988567
5435	0.461904	0.883770	0.074799	0.872627	-0.467921	0.139898	0.158637	0.000652	-0.987337
5436	0.463223	0.882796	0.078073	0.870449	-0.469757	0.147133	0.166564	-0.000197	-0.986031
5437	0.463490	0.882344	0.081528	0.868711	-0.470605	0.154508	0.174696	-0.000789	-0.984622
5438	0.463146	0.882131	0.085677	0.867138	-0.471004	0.161948	0.183213	-0.000712	-0.983073
5439	0.463024	0.881767	0.089980	0.865438	-0.471686	0.168907	0.191379	-0.000335	-0.981516
5440	0.463492	0.881134	0.093688	0.863551	-0.472866	0.175147	0.198630	-0.000274	-0.980075
5441	0.464401	0.880346	0.096553	0.861596	-0.474331	0.180728	0.204901	-0.000741	-0.978782
5442	0.465290	0.879666	0.098454	0.859738	-0.475588	0.186188	0.210607	-0.001987	-0.977569
5443	0.465731	0.879292	0.099697	0.857929	-0.476264	0.192693	0.216916	-0.004210	-0.976181
5444	0.465705	0.879167	0.100920	0.856183	-0.476468	0.199824	0.223764	-0.006653	-0.974621
5445	0.465775	0.878972	0.102277	0.854325	-0.476788	0.206885	0.230611	-0.008984	-0.973005
5446	0.466509	0.878430	0.103588	0.852161	-0.477737	0.213514	0.237044	-0.011333	-0.971433
5447	0.467761	0.877642	0.104614	0.849837	-0.479118	0.219597	0.242850	-0.013814	-0.969966
5448	0.469064	0.876849	0.105424	0.847518	-0.480485	0.225494	0.248379	-0.016422	-0.968524
5449	0.470145	0.876198	0.106026	0.845309	-0.481571	0.231390	0.253803	-0.019162	-0.967066
5450	0.470788	0.875789	0.106549	0.843290	-0.482198	0.237376	0.259269	-0.021902	-0.965557
5451	0.471029	0.875592	0.107094	0.841340	-0.482418	0.243762	0.265100	-0.024716	-0.963904
5452	0.471181	0.875418	0.107847	0.839349	-0.482590	0.250199	0.271074	-0.027368	-0.962169
5453	0.471438	0.875192	0.108556	0.837328	-0.482845	0.256402	0.276817	-0.029981	-0.960455
5454	0.471704	0.875005	0.108912	0.835431	-0.483009	0.262217	0.282047	-0.032701	-0.958843
5455	0.471786	0.874983	0.108727	0.833834	-0.482845	0.267549	0.286599	-0.035566	-0.957390
5456	0.471598	0.875114	0.108491	0.832401	-0.482396	0.272767	0.291038	-0.038329	-0.955943
5457	0.471564	0.875151	0.108339	0.830846	-0.482103	0.277978	0.295503	-0.041071	-0.954458
5458	0.471758	0.875088	0.108007	0.829197	-0.481960	0.283103	0.299795	-0.043997	-0.952989
5459	0.471735	0.875109	0.107936	0.827603	-0.481674	0.288208	0.304203	-0.046630	-0.951465
5460	0.471345	0.875247	0.108521	0.826192	-0.481247	0.292930	0.308611	-0.048412	-0.949955
5461	0.470695	0.875504	0.109263	0.825078	-0.480653	0.297016	0.312556	-0.049654	-0.948601
5462	0.470348	0.875633	0.109725	0.823976	-0.480277	0.300663	0.315969	-0.051005	-0.947398
5463	0.470368	0.875512	0.110599	0.822611	-0.480378	0.304218	0.319475	-0.052114	-0.946160
5464	0.470537	0.875279	0.111718	0.821004	-0.480679	0.308059	0.323338	-0.053232	-0.944785
5465	0.470853	0.874929	0.113122	0.819133	-0.481192	0.312211	0.327596	-0.054344	-0.943254
5466	0.471336	0.874458	0.114742	0.817188	-0.481947	0.316119	0.331732	-0.055232	-0.941755
5467	0.471397	0.874235	0.116181	0.815639	-0.482275	0.319599	0.335436	-0.055896	-0.940403
5468	0.470573	0.874486	0.117625	0.814620	-0.481792	0.322910	0.339051	-0.056134	-0.939092
5469	0.468965	0.875122	0.119302	0.813982	-0.480667	0.326178	0.342790	-0.055856	-0.937750
5470	0.467107	0.875817	0.121468	0.813204	-0.479463	0.329870	0.347145	-0.055307	-0.936179
5471	0.465237	0.876447	0.124077	0.811973	-0.478363	0.334468	0.352497	-0.054860	-0.934203
5472	0.463959	0.876764	0.126600	0.810103	-0.477754	0.339830	0.358434	-0.055108	-0.931927
5473	0.463539	0.876681	0.128692	0.807793	-0.477792	0.345233	0.364147	-0.056073	-0.929652
5474	0.463903	0.876256	0.130265	0.805434	-0.478417	0.349848	0.368878	-0.057376	-0.927705
5475	0.464795	0.875645	0.131192	0.803307	-0.479352	0.353439	0.372375	-0.058889	-0.926212
5476	0.465695	0.875166	0.131197	0.801594	-0.479983	0.356459	0.374933	-0.060835	-0.925054
5477	0.465957	0.875073	0.130886	0.800097	-0.479873	0.359955	0.377795	-0.063002	-0.923743
5478	0.465424	0.875349	0.130937	0.798573	-0.479102	0.364339	0.381656	-0.065009	-0.922015
5479	0.464435	0.875818	0.131309	0.796688	-0.477939	0.369949	0.386766	-0.067205	-0.919726
5480	0.463740	0.876144	0.131594	0.794385	-0.476957	0.376117	0.392298	-0.069884	-0.917180
5481	0.463799	0.876153	0.131323	0.791868	-0.476443	0.382030	0.397285	-0.073194	-0.914772
5482	0.464491	0.875833	0.131012	0.789667	-0.476590	0.386377	0.400841	-0.076013	-0.912989
5483	0.465132	0.875545	0.130667	0.788069	-0.476775	0.389400	0.403236	-0.078148	-0.911753
5484	0.465371	0.875464	0.130354	0.786974	-0.476662	0.391746	0.405094	-0.079722	-0.910792
5485	0.465069	0.875628	0.130331	0.785951	-0.476146	0.394418	0.407420	-0.080997	-0.909642
5486	0.464243	0.875989	0.130847	0.784466	-0.475253	0.398431	0.411207	-0.082324	-0.907817
5487	0.463093	0.876470	0.131700	0.782337	-0.474062	0.403997	0.416526	-0.084054	-0.905230
5488	0.461965	0.876959	0.132409	0.779810	-0.472749	0.410372	0.422475	-0.086323	-0.902254
5489	0.461089	0.877344	0.132904	0.777150	-0.471561	0.416736	0.428293	-0.088866	-0.899260
5490	0.460412	0.877630	0.133363	0.774682	-0.470590	0.422390	0.433462	-0.091160	-0.896549
5491	0.459846	0.877850	0.133871	0.772550	-0.469822	0.427122	0.437845	-0.092988	-0.894229
5492	0.459842	0.877781	0.134330	0.770645	-0.469637	0.430752	0.441192	-0.094557	-0.892417
5493	0.460548	0.877421	0.134266	0.768669	-0.469878	0.434007	0.443896	-0.096675	-0.890848
5494	0.461477	0.876962	0.134074	0.766111	-0.470142	0.438224	0.447340	-0.099515	-0.888810
5495	0.462517	0.876398	0.134181	0.762663	-0.470453	0.443869	0.452132	-0.102962	-0.885989
5496	0.463280	0.875925	0.134638	0.758747	-0.470541	0.450438	0.457903	-0.106523	-0.882597
5497	0.463157	0.875937	0.134982	0.755302	-0.469789	0.456965	0.463685	-0.109695	-0.879183
5498	0.461900	0.876668	0.134541	0.753020	-0.467772	0.462763	0.468625	-0.112438	-0.876213
5499	0.459698	0.877945	0.133755	0.751717	-0.464871	0.467779	0.472863	-0.114492	-0.873666
5500	0.457652	0.878986	0.133932	0.750343	-0.462622	0.472194	0.477011	-0.115606	-0.871261
5501	0.456564	0.879452	0.134588	0.748458	-0.461452	0.476312	0.480999	-0.116733	-0.868915
5502	0.456735	0.879271	0.135187	0.745857	-0.461312	0.480508	0.484861	-0.118635	-0.866508
5503	0.457708	0.878583	0.136366	0.742414	-0.462062	0.485098	0.489208	-0.120793	-0.863762
5504	0.458649	0.877802	0.138221	0.738713	-0.463092	0.489744	0.493907	-0.122515	-0.860840
5505	0.458969	0.877412	0.139627	0.735443	-0.463377	0.494373	0.498469	-0.124214	-0.857963
5506	0.458098	0.877719	0.140553	0.732815	-0.462403	0.499164	0.503118	-0.125667	-0.855032
5507	0.456122	0.878534	0.141883	0.730630	-0.460713	0.503908	0.508068	-0.126179	-0.852024
5508	0.453722	0.879521	0.143453	0.728514	-0.458793	0.508700	0.513228	-0.126301	-0.848908
5509	0.451737	0.880321	0.144805	0.726169	-0.457108	0.513548	0.518279	-0.126836	-0.845754
5510	0.450703	0.880555	0.146594	0.723040	-0.456410	0.518560	0.523527	-0.127723	-0.842381
5511	0.450412	0.880321	0.148876	0.719392	-0.456596	0.523445	0.528776	-0.128666	-0.838953
5512	0.450071	0.880138	0.150976	0.715882	-0.456676	0.528166	0.533806	-0.129631	-0.835611
5513	0.449296	0.880255	0.152592	0.712682	-0.456148	0.532929	0.538718	-0.130693	-0.832287
5514	0.448582	0.880389	0.153915	0.709598	-0.455537	0.537546	0.543363	-0.131916	-0.829068
5515	0.447939	0.880522	0.155021	0.706412	-0.454842	0.542310	0.548026	-0.133414	-0.825753
5516	0.446987	0.880828	0.156031	0.703233	-0.453811	0.547283	0.552871	-0.134902	-0.822274
5517	0.445631	0.881283	0.157335	0.700121	-0.452616	0.552240	0.557892	-0.135942	-0.818704
5518	0.444465	0.881603	0.158829	0.697075	-0.451745	0.556788	0.562616	-0.136757	-0.815328
5519	0.443840	0.881704	0.160015	0.694387	-0.451272	0.560518	0.566421	-0.137669	-0.812536
5520	0.443422	0.881787	0.160713	0.692259	-0.450819	0.563507	0.569345	-0.138616	-0.810328
5521	0.442533	0.882088	0.161509	0.690493	-0.450092	0.566248	0.572174	-0.139062	-0.808256
5522	0.440966	0.882603	0.162975	0.688744	-0.449193	0.569085	0.575483	-0.138699	-0.805966
5523	0.439237	0.883063	0.165138	0.686740	-0.448554	0.572003	0.579188	-0.137838	-0.803456
5524	0.437800	0.883374	0.167274	0.684594	-0.448145	0.574889	0.582805	-0.137172	-0.800951
5525	0.436373	0.883648	0.169542	0.682464	-0.447852	0.577643	0.586363	-0.136361	-0.798489
5526	0.434902	0.883882	0.172086	0.680239	-0.447698	0.580380	0.590030	-0.135349	-0.795956
5527	0.433453	0.884070	0.174756	0.677868	-0.447635	0.583196	0.593813	-0.134326	-0.793311
5528	0.431526	0.884465	0.177503	0.675633	-0.447257	0.586073	0.597750	-0.132979	-0.790577
5529	0.428931	0.885137	0.180419	0.673760	-0.446513	0.588789	0.601719	-0.130991	-0.787893
5530	0.425744	0.886031	0.183551	0.672356	-0.445531	0.591134	0.605541	-0.128261	-0.785410
5531	0.422243	0.886971	0.187063	0.671119	-0.444600	0.593237	0.609353	-0.124949	-0.782992
